univ_id,univ_id_req,univ_state,univ_latitude,univ_longitude,event_loc,event_state,cbsa_code,event_type,pid,school_id,ipeds_id,determined_zip,hotel_or_center,categorized_event_type,categorized_location_type,event_date,event_datetime_start,event_datetime_end,event_address,event_name,event_location_name,event_city,latitude,longitude,pop_total,avgmedian_inc_2564,pct_white_zip,pct_black_zip,pct_asian_zip,pct_hispanic_zip,pct_amerindian_zip,pct_nativehawaii_zip,pct_tworaces_zip,pct_otherrace_zip,pct_edu_attain_doct,pct_edu_attain_prof,pct_edu_attain_master,pct_edu_attain_bach,school_type_pub,level_pub,g09offered,g10offered,g11offered,g12offered,g09,g10,g11,g12,total_students_pub,pct_white_pub,pct_black_pub,pct_asian_pub,pct_hispanic_pub,pct_amerindian_pub,pct_nativehawaii_pub,pct_tworaces_pub,free_reduced_lunch,free_lunch,reduced_lunch,titlei_status_pub,num_took_math,num_prof_math,num_took_rla,num_prof_rla,school_type_pri,locale_code,level_pri,total_enrolled_pri,total_students_pri,total_09,total_10,total_11,total_12,pct_white_pri,pct_black_pri,pct_asian_pri,pct_hispanic_pri,pct_amerindian_pri,pct_nativehawaii_pri,pct_tworaces_pri,titlei_status_pri,pct_to_4yr,sector,search_length,search_sector,act_comp_25,act_comp_75,sat_comp_25,sat_comp_75,tuit_fees_instate,tuit_fees_outstate,fteug,pct_pell_recipients_freshman,pct_non_res_freshman,pct_freshman_white,pct_freshman_black,pct_freshman_asian,pct_freshman_hispanic,pct_freshman_amerindian,pct_freshman_nativehawaii,pct_freshman_tworaces,pct_freshman_unknownrace,pct_freshman_non_res_alien,par_mean,par_median
239105,239105,WI,43.03903,-87.927961,outofstate,VT,,other,1551,,,05401,0,,,2017-10-01,2017-10-01 10:00:00,2017-10-01 10:45:00,42 Church St,Burlington Inverviews,Uncommon Grounds Coffee & Tea,Burlington,44.4791667,-73.2125,28849.0,54952.0,83.327,4.9638,6.7801,2.3848,0.3189,0.0347,1.8718,0.3189,3.1921,4.2499,14.9778,32.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,VT,,other,1552,,,05401,0,,,2017-10-01,2017-10-01 10:45:00,2017-10-01 11:30:00,42 Church St,Burlington Inverviews,Uncommon Grounds Coffee & Tea,Burlington,44.4791667,-73.2125,28849.0,54952.0,83.327,4.9638,6.7801,2.3848,0.3189,0.0347,1.8718,0.3189,3.1921,4.2499,14.9778,32.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,VT,,other,1553,,,05401,0,,,2017-10-01,2017-10-01 11:30:00,2017-10-01 12:15:00,42 Church St,Burlington Inverviews,Uncommon Grounds Coffee & Tea,Burlington,44.4791667,-73.2125,28849.0,54952.0,83.327,4.9638,6.7801,2.3848,0.3189,0.0347,1.8718,0.3189,3.1921,4.2499,14.9778,32.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,VT,,other,1554,,,05401,0,,,2017-10-01,2017-10-01 12:15:00,2017-10-01 13:00:00,42 Church St,Burlington Inverviews,Uncommon Grounds Coffee & Tea,Burlington,44.4791667,-73.2125,28849.0,54952.0,83.327,4.9638,6.7801,2.3848,0.3189,0.0347,1.8718,0.3189,3.1921,4.2499,14.9778,32.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,VT,,other,1555,,,05401,0,,,2017-10-01,2017-10-01 13:00:00,2017-10-01 13:45:00,42 Church St,Burlington Inverviews,Uncommon Grounds Coffee & Tea,Burlington,44.4791667,-73.2125,28849.0,54952.0,83.327,4.9638,6.7801,2.3848,0.3189,0.0347,1.8718,0.3189,3.1921,4.2499,14.9778,32.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,priv_hs,1556,00340659,,60634,0,hsvisit,school,2017-11-02,2017-11-02 11:00:00,2017-11-02 12:00:00,5900 W Belmont Ave,HS Visit - Saint Patrick High School,Saint Patrick High School,Chicago,41.938525,-87.773819,73382.0,66235.0,56.041,1.4895,4.5243,37.1031,0.0886,0.0382,0.6868,0.0286,0.6355,0.7444,5.9549,15.9466,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,697.0,697.0,178.0,145.0,179.0,195.0,59.2539,4.7346,3.4433,26.1119,0.2869,0.0,6.1693,0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1557,170993001153,,60631,0,hsvisit,school,2017-11-09,2017-11-09 13:14:00,,6530 W Bryn Mawr Ave,HS Visit - William H Taft High School,William H Taft High School,Chicago,41.984594,-87.791583,28238.0,98205.5,85.0875,0.9809,2.617,9.041,0.0177,0.0,2.1213,0.1346,1.0018,2.4505,11.674,23.8935,1,3,1.0,1.0,1.0,1.0,791.0,764.0,674.0,711.0,3185.0,48.3516,2.1664,7.7865,39.0895,0.2198,0.157,2.2292,2005.0,2005.0,0.0,1,275.0,33.0,448.0,152.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,33340,pub_hs,1558,550913001085,,53092,0,hsvisit,school,2017-09-26,2017-09-26 08:30:00,,5000 W Mequon Rd,HS Visit - Homestead HS,Homestead High School,Mequon,43.223585,-87.970912,21221.0,120083.5,91.6356,1.4985,2.8745,1.9933,0.6409,0.0,1.3194,0.0377,2.1064,8.1217,15.313,35.7757,1,3,1.0,1.0,1.0,1.0,294.0,320.0,332.0,333.0,1279.0,80.8444,6.724,6.6458,3.7529,0.0782,0.0782,1.8765,99.0,83.0,16.0,5,328.0,213.2,327.0,248.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,AZ,38060,pub_hs,1559,040090903461,,85014,0,hsvisit,school,2017-10-24,2017-10-24 13:30:00,,1431 E Campbell Ave,HS Visit - Madison Highland Prep,Madison Highland Prep,Phoenix,33.501,-112.049741,27316.0,47247.0,52.4528,7.999,3.3863,29.3711,3.7158,0.0,2.9982,0.0769,1.1167,3.3704,9.7558,21.4659,1,4,1.0,1.0,0.0,0.0,88.0,13.0,,,101.0,25.7426,6.9307,0.9901,58.4158,2.9703,0.0,4.9505,60.0,55.0,5.0,6,63.0,35.91,45.0,20.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1560,02187540,,92688,0,hsvisit,school,2017-10-18,2017-10-18 08:30:00,2017-10-18 09:30:00,22062 Antonio Pkwy,HS Visit - Santa Margarita Catholic,Santa Margarita Catholic HS,Rcho Sta Marg,33.64416,-117.580741,45105.0,105575.5,61.951,1.614,12.4088,20.1109,0.0,0.1219,3.4298,0.3636,1.111,3.236,11.1684,32.3943,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,1734.0,1734.0,430.0,465.0,413.0,426.0,66.5513,1.2687,11.6494,10.3806,0.4037,0.4614,9.2849,0.0,85.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41740,priv_hs,1561,A0900259,,92130,0,collegefair,school,2017-10-19,2017-10-19 18:00:00,2017-10-19 20:00:00,5555 Del Mar Heights Rd,Cathedral Catholic College Fair,Cathedral Catholic High School,San Diego,32.95965,-117.201461,51757.0,143160.0,56.5566,1.9321,28.0851,7.9352,0.3401,0.0,4.7742,0.3768,11.2593,10.5215,24.9659,31.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,1560.0,1560.0,459.0,413.0,367.0,321.0,87.0513,2.1154,1.7308,6.9231,0.5769,0.7692,0.8333,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,DC,47900,priv_hs,1562,00252659,,20007,0,hsvisit,school,2017-10-18,2017-10-18 09:55:00,2017-10-18 10:55:00,1524 35th St NW,HS Visit- Georgetown Visitation Preparatory School,Georgetown Visitation Preparatory School,Washington,38.9094916,-77.0693593,26415.0,145466.5,77.0585,5.2167,6.3979,8.1393,0.0379,0.0,2.8734,0.2764,9.7468,14.6692,30.8576,30.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,492.0,492.0,127.0,122.0,126.0,117.0,78.252,7.3171,1.2195,5.8943,0.0,0.6098,6.7073,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,DC,47900,priv_hs,1563,00252681,,20001,0,hsvisit,school,2017-10-19,2017-10-19 10:40:00,2017-10-19 11:40:00,19 I St NW,HS Visit- Gonzaga College High School,Gonzaga College High School,Washington,38.90135,-77.010261,44998.0,86423.5,35.4971,45.8065,6.7425,9.3604,0.0311,0.0,2.2712,0.2911,2.8664,9.8865,20.7115,29.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,960.0,960.0,240.0,240.0,240.0,240.0,78.125,11.9792,2.6042,6.25,0.0,0.0,1.0417,1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,FL,33100,priv_hs,1565,00257533,,33312,0,hsvisit,school,2017-10-16,2017-10-16 14:00:00,,2801 SW 12th St,HSV - St. Thomas Aquinas,St.Thomas Aquinas High School,Ft Lauderdale,26.10838,-80.181181,54714.0,54923.5,38.1109,33.2017,2.0763,25.0046,0.0439,0.0,1.3616,0.201,0.9097,1.5753,5.7975,18.0369,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,2171.0,2171.0,539.0,558.0,546.0,528.0,66.7434,7.7844,1.474,23.8139,0.1842,0.0,0.0,0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,FL,33100,priv_hs,1566,00257205,,33165,0,collegefair,school,2017-10-17,2017-10-17 07:50:00,2017-10-17 09:20:00,2950 SW 87th Ave,College Fair - St. Brendan HS,Saint Brendan High School,Miami,25.74259,-80.336661,56771.0,49885.5,7.613,0.3787,1.3968,90.4599,0.0352,0.0,0.111,0.0053,1.1653,1.5959,4.9937,17.4966,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,1145.0,1145.0,269.0,308.0,284.0,284.0,3.6681,0.262,0.6987,95.0218,0.0,0.0,0.3493,0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1567,171257001519,,60516,0,hsvisit,school,2017-10-11,2017-10-11 08:55:00,,1436 Norfolk St,HS Visit: Downers Grove South High School,Downers Grove South HS,Downers Grove,41.770932,-88.019502,28705.0,101657.0,83.0517,3.8843,6.734,4.8702,0.0279,0.0732,1.1078,0.2508,2.1141,2.0899,14.8566,30.5404,1,3,1.0,1.0,1.0,1.0,699.0,664.0,725.0,697.0,2785.0,60.7899,13.1059,8.833,13.3932,0.2873,0.0718,3.5189,843.0,754.0,89.0,2,444.0,133.2,599.0,245.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1568,173402003496,,60546,0,hsvisit,school,2017-10-12,2017-10-12 09:32:00,,160 Ridgewood Rd,HS Visit: Riverside Brookfield High School,Riverside-Brookfield High Sch,Riverside,41.82872,-87.830186,15837.0,85642.0,71.0741,3.094,3.2961,21.816,0.0,0.0,0.6756,0.0442,2.6889,5.0626,13.0552,24.6453,1,3,1.0,1.0,1.0,1.0,398.0,412.0,377.0,384.0,1571.0,59.007,4.4558,1.9733,31.8269,0.1273,0.0,2.6098,284.0,284.0,0.0,2,394.0,82.74,395.0,122.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1569,170022106212,,60302,0,hsvisit,school,2017-10-12,2017-10-12 11:37:00,,201 N Scoville Ave,HS Visit: Oak Park River Forest High School,Oak Park & River Forest High S,Oak Park,41.89008,-87.788871,32258.0,90962.0,61.5351,22.0937,4.8515,7.2044,0.0372,0.0,3.6115,0.6665,5.3232,8.5767,23.5947,29.9439,4,3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1570,171397001755,,60126,0,hsvisit,school,2017-10-13,2017-10-13 09:36:00,,355 W Saint Charles Rd,HS Visit: York High School,York Community High School,Elmhurst,41.893178,-87.953043,47818.0,120118.0,83.8304,1.3112,5.2052,8.0702,0.0439,0.0167,1.4848,0.0376,1.8034,4.7185,18.0531,32.8518,1,3,1.0,1.0,1.0,1.0,716.0,648.0,660.0,665.0,2689.0,75.7903,3.347,5.2436,12.9788,0.0372,0.0744,2.5288,480.0,414.0,66.0,1,291.0,78.57,678.0,332.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,,other,1571,,,60616,0,collegefair,,2017-10-14,2017-10-14 11:00:00,,2301 S King Dr,College Fair: Chicago NACAC Fair,McCormick Place,Chicago,41.8503241,-87.6158796,52580.0,54956.0,22.8642,25.3671,40.6409,9.1575,0.0494,0.0,1.7954,0.1255,2.2837,3.5019,12.0185,21.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1572,170019106186,,60505,0,collegefair,school,2017-10-16,2017-10-16 09:30:00,,500 Tomcat Ln,College Fair: National Hispanic College Fair Aurora,Aurora East High School,Aurora,41.744835,-88.296534,77190.0,47901.5,14.8206,7.8339,1.0364,75.8311,0.0039,0.0168,0.412,0.0453,0.1855,0.3367,1.7453,5.6595,4,3,1.0,1.0,1.0,1.0,10.0,8.0,2.0,1.0,31.0,0.0,16.129,0.0,83.871,0.0,0.0,0.0,25.0,25.0,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,cc,1573,,144865,60137,0,collegefair,university,2017-10-17,2017-10-17 18:00:00,,425 Fawell Blvd,College Fair: College of Dupage College Fair,College of Dupage,Glen Ellyn,41.841577,-88.071635,37798.0,118067.0,80.237,2.4525,7.6486,7.3919,0.1534,0.037,2.0583,0.0212,1.662,4.1299,19.6614,33.7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public, 2-year",2,PUBLIC,,,,,10885.0,12985.0,19298.0,40.0,0.89355087,52.71317673,7.11354303,10.3055172,23.57501221,0.22799818,0.18239854,3.14637494,1.77838576,0.95759237,107326.8359375,80800.0
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1574,171932002222,,60521,0,hsvisit,school,2017-10-18,2017-10-18 11:00:00,,5500 S Grant St,HS Visit: Hinsdale Central High School,Hinsdale Township High Sc Ctrl,Hinsdale,41.787761,-87.932168,18103.0,210810.0,83.2901,1.6848,8.8991,4.3584,0.0,0.0,1.6075,0.1602,3.3159,14.7835,22.9265,37.5411,1,3,1.0,1.0,1.0,1.0,718.0,663.0,705.0,692.0,2778.0,75.378,2.5918,14.6508,4.7156,0.18,0.072,2.4118,220.0,220.0,0.0,1,267.0,112.14,680.0,489.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,cc,1575,,146472,60030,0,collegefair,university,2017-10-19,2017-10-19 18:00:00,,19351 W Washington St,College Fair: College of Lake County College Fair,College of Lake County,Grayslake,42.355881,-88.012392,36876.0,95823.5,78.1267,2.4542,5.928,10.8119,0.1925,0.0,2.3701,0.1166,1.8406,2.0995,12.9935,26.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Public, 2-year",2,PUBLIC,,,,,8358.0,11046.0,9740.0,31.0,2.01754379,46.73366928,5.19262981,5.77889442,33.24958038,0.16750419,0.41876048,5.44388628,3.01507545,0.0,96426.671875,75000.0
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1576,173717003858,,60174,0,hsvisit,school,2017-10-20,2017-10-20 10:00:00,,1020 Dunham Rd,High School Visit: St. Charles East High School,Saint Charles High School East,Saint Charles,41.927852,-88.281013,31047.0,95389.0,83.38,1.3592,3.2757,10.4583,0.0419,0.0548,1.4301,0.0,1.2276,2.0186,13.3303,25.6058,1,3,1.0,1.0,1.0,1.0,628.0,625.0,638.0,622.0,2513.0,78.5117,2.1886,5.3721,11.2216,0.2388,0.0398,2.4274,491.0,447.0,44.0,1,432.0,112.32,609.0,298.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1577,173717004064,,60175,0,hsvisit,school,2017-10-20,2017-10-20 11:48:00,,255 Red Gate Rd,High School Visit: St. Charles North High School,St Charles North High School,Saint Charles,41.948938,-88.320687,26334.0,144403.0,90.5483,1.3519,2.4721,3.8999,0.0,0.0456,1.6557,0.0266,1.4722,2.792,14.9276,38.0316,1,3,1.0,1.0,1.0,1.0,491.0,484.0,542.0,484.0,2001.0,86.3568,1.2494,5.2474,5.5972,0.3498,0.05,1.1494,168.0,138.0,30.0,6,287.0,106.19,478.0,272.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,1578,00422124,,46220,0,hsvisit,school,2017-10-18,2017-10-18 08:00:00,2017-10-18 09:00:00,5885 Crittenden Ave,JET - Bishop Chatard High School,Bishop Chatard High School,Indianapolis,39.86069,-86.127691,36128.0,73612.0,79.3124,12.1097,1.6608,4.008,0.1605,0.0,2.5299,0.2187,2.2407,7.337,13.7037,36.9333,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,691.0,691.0,179.0,171.0,158.0,183.0,80.6078,11.7221,0.7236,3.3285,0.0,0.1447,3.4732,1.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,1580,01901514,,46268,0,hsvisit,school,2017-10-18,2017-10-18 11:45:00,2017-10-18 13:00:00,2801 W 86th St,JET - Brebeuf Jesuit Preperatory Sch,Brebeuf Jesuit Preparatory Sch,Indianapolis,39.91099,-86.209501,25036.0,51402.0,39.7068,42.2112,2.6761,12.3981,0.0,0.0,2.8679,0.1398,1.4608,2.7121,8.3278,26.0612,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,734.0,734.0,187.0,177.0,186.0,184.0,86.5123,10.218,0.2725,1.3624,0.0,0.0,1.6349,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,1581,A0700892,,46062,0,hsvisit,school,2017-10-18,2017-10-18 14:00:00,2017-10-18 15:45:00,15300 N Gray Rd,JET - Guerin Catholic High School,Guerin Catholic High School,Noblesville,40.00962,-86.086001,33470.0,89107.5,91.1682,2.1781,1.5775,3.3523,0.1225,0.0,1.4132,0.1882,1.4704,1.3736,9.8825,29.9931,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,733.0,733.0,182.0,184.0,199.0,168.0,91.678,0.8186,1.2278,3.1378,0.0,0.0,3.1378,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,1582,00421903,,46227,0,hsvisit,school,2017-10-19,2017-10-19 06:45:00,2017-10-19 07:30:00,3300 Prague Rd,JET - Roncalli High School,Roncalli High School,Indianapolis,39.6905,-86.107311,58930.0,42800.5,71.4,7.044,11.1624,8.001,0.0831,0.017,2.0957,0.1968,0.6402,1.2169,4.947,14.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,1223.0,1223.0,341.0,310.0,261.0,304.0,88.1439,0.5724,3.1889,5.3966,0.0,0.0818,2.6165,0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,26900,priv_hs,1583,A0700963,,46222,0,hsvisit,school,2017-10-19,2017-10-19 11:43:00,2017-10-19 13:06:00,75 N Belleview Pl,JET - Providence Cristo Rey High School,Providence Cristo Rey H S,Indianapolis,39.76755,-86.202471,35467.0,29191.5,33.2281,36.0899,0.5188,26.4866,0.485,0.0,2.8956,0.296,0.1388,0.2584,2.2105,6.823,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,237.0,237.0,84.0,58.0,55.0,40.0,5.9072,72.5738,0.4219,16.0338,0.0,0.0,5.0633,0.0,81.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IN,,other,1584,,,46225,1,collegefair,conferencecenter,2017-10-20,2017-10-20 09:00:00,2017-10-20 13:00:00,100 S Capitol Ave,College Fair - Indianapolis NACAC,Indiana Convention Center,Indianapolis,39.7645005,-86.1643665,7664.0,34444.5,67.2234,11.7693,0.3523,16.7928,0.0522,0.0,3.4838,0.3262,0.1147,0.2484,2.102,10.7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,19780,pub_hs,1585,190897000537,,50309,0,hsvisit,,2017-10-17,2017-10-17 13:00:00,2017-10-17 13:30:00,1800 Grand Ave,HS Visit - Des Moines Central,Des Moines Public Sch Central,Des Moines,41.58383,-93.641801,5912.0,38756.5,60.1319,13.3457,13.887,7.8654,0.1691,1.6238,2.977,0.0,1.8281,6.8139,9.9003,22.151,4,3,1.0,1.0,1.0,1.0,0.0,20.0,70.0,269.0,359.0,44.0111,23.3983,1.6713,23.6769,0.0,0.0,7.2423,331.0,309.0,22.0,5,104.0,38.48,103.0,38.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,20220,priv_hs,1586,00456845,,52001,0,hsvisit,school,2017-10-18,2017-10-18 14:00:00,2017-10-18 14:30:00,2005 Kane St,HS Visit - Wahlert Catholic High School,Wahlert Catholic High School,Dubuque,42.51968,-90.706471,43821.0,51325.5,87.344,5.0432,1.2209,3.366,0.0502,0.7417,2.1131,0.1209,0.9491,1.3848,6.088,17.2687,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,521.0,521.0,134.0,120.0,127.0,140.0,91.5547,2.1113,2.6871,3.263,0.1919,0.1919,0.0,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,12580,priv_hs,1587,00579018,,21285,0,hsvisit,school,2017-10-16,2017-10-16 09:00:00,2017-10-16 10:00:00,500 Chestnut Ave,HS Visit- Loyola Blakefield High School,Loyola Blakefield,Towson,39.40276,-76.627201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,957.0,957.0,195.0,184.0,173.0,181.0,82.6541,11.2853,0.8359,2.1944,0.1045,2.9258,0.0,0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,12580,priv_hs,1588,A0901656,,21231,0,hsvisit,school,2017-10-16,2017-10-16 10:30:00,2017-10-16 11:00:00,420 S Chester St,HS Visit- Cristo Rey High School,Cristo Rey Jesuit High School,Baltimore,39.29611,-76.587981,16545.0,71130.0,52.191,31.8344,3.7232,9.2052,0.3143,0.0,2.599,0.133,4.3737,6.4158,17.2913,29.1057,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,348.0,348.0,117.0,83.0,91.0,57.0,2.0115,74.4253,0.2874,16.954,0.0,0.0,6.3218,0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,12580,priv_hs,1589,00577702,,21286,0,hsvisit,school,2017-10-16,2017-10-16 12:00:00,2017-10-16 13:00:00,815 Hampton Ln,HS Visit- Notre Dame Preparatory School,Notre Dame Preparatory School,Towson,39.41467,-76.578351,20745.0,96531.0,79.5421,9.3758,4.2372,4.3095,0.1639,0.0,2.3717,0.0,4.5821,6.0866,19.962,27.6596,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,812.0,812.0,180.0,171.0,158.0,126.0,87.931,2.8325,5.0493,1.3547,0.0,0.0,2.8325,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,12580,priv_hs,1590,01934073,,21022,0,hsvisit,school,2017-10-16,2017-10-16 13:15:00,2017-10-16 14:15:00,11152 Falls Rd,HS Visit- St. Paul's School,St. Paul's School,Brooklandvl,39.432544,-76.675021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,3,486.0,406.0,68.0,67.0,73.0,58.0,80.5419,11.8227,1.4778,2.2167,0.2463,0.4926,3.202,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,47900,pub_hs,1591,240048000956,,20854,0,hsvisit,school,2017-10-17,2017-10-17 08:35:00,2017-10-17 09:30:00,11300 Gainsborough Rd,HS Visit - Winston Churchill High School,Winston Churchill High School,Potomac,39.044068,-77.173033,49926.0,211611.0,64.159,4.2944,21.8684,7.0064,0.0481,0.0,2.4656,0.1582,9.4125,16.3913,27.0816,28.9896,1,3,1.0,1.0,1.0,1.0,498.0,509.0,536.0,454.0,1997.0,55.7336,7.9119,23.1848,8.8633,0.1502,0.0,4.1562,93.0,70.0,23.0,6,427.0,418.46,450.0,427.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,MD,47900,pub_hs,1592,240048000942,,20814,0,hsvisit,school,2017-10-17,2017-10-17 09:34:00,2017-10-17 10:34:00,6400 Rock Spring Dr,HS Visit- Walter Johnson High School,Walter Johnson High School,Bethesda,39.025939,-77.130142,28828.0,132341.5,71.8503,4.9535,10.3649,10.1048,0.0763,0.0347,2.4698,0.1457,10.0425,14.0035,26.1946,31.0243,1,3,1.0,1.0,1.0,1.0,600.0,575.0,544.0,543.0,2262.0,56.145,9.4164,12.2458,16.313,0.1768,0.0884,5.6145,156.0,122.0,34.0,6,492.0,472.32,536.0,498.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
